Spec,Size,Remove,Time,Best?,
specs/amba_unreal_wgt.spectra, 2, -1, Time data not found
specs/amba_unreal_wgt.spectra, 3, 66, 1.329,0.000,
specs/amba_unreal_wgt.spectra, 3, 67, 1.236,0.000,
specs/amba_unreal_wgt.spectra, 3, 68, 1.333,0.000,
specs/amba_unreal_wgt.spectra, 3, 69, 1.394,0.000,
specs/amba_unreal_wgt.spectra, 3, 70, 1.297,0.000,
specs/amba_unreal_wgt.spectra, 3, 71, 1.296,0.000,
specs/amba_unreal_wgt.spectra, 4, -1, 58.837,0.000,
specs/amba_unreal_wgt.spectra, 4, 0, 57.657,0.000,
specs/amba_unreal_wgt.spectra, 4, 1, 57.845,0.000,
specs/amba_unreal_wgt.spectra, 4, 2, 58.981,0.000,
specs/amba_unreal_wgt.spectra, 4, 3, 59.424,0.000,
specs/amba_unreal_wgt.spectra, 4, 4, 58.124,0.000,
specs/amba_unreal_wgt.spectra, 4, 5, 58.591,0.000,
specs/amba_unreal_wgt.spectra, 4, 6, 59.791,0.000,
specs/amba_unreal_wgt.spectra, 4, 7, 58.894,0.000,
specs/amba_unreal_wgt.spectra, 4, 8, 58.216,0.000,
specs/amba_unreal_wgt.spectra, 4, 9, 58.669,0.000,
specs/amba_unreal_wgt.spectra, 4, 10, 59.621,0.000,
specs/amba_unreal_wgt.spectra, 4, 11, 57.286,0.000,
specs/amba_unreal_wgt.spectra, 4, 12, 57.520,0.000,
specs/amba_unreal_wgt.spectra, 4, 13, 57.150,0.000,
specs/amba_unreal_wgt.spectra, 4, 14, 69.384,0.000,
specs/amba_unreal_wgt.spectra, 4, 15, 57.736,0.000,
specs/amba_unreal_wgt.spectra, 4, 16, 57.491,0.000,
specs/amba_unreal_wgt.spectra, 4, 17, 58.854,0.000,
specs/amba_unreal_wgt.spectra, 4, 18, 57.194,0.000,
specs/amba_unreal_wgt.spectra, 4, 19, 57.962,0.000,
specs/amba_unreal_wgt.spectra, 4, 20, 57.936,0.000,
specs/amba_unreal_wgt.spectra, 4, 21, 56.275,0.000,
specs/amba_unreal_wgt.spectra, 4, 22, 57.018,0.000,
specs/amba_unreal_wgt.spectra, 4, 23, 57.101,0.000,
specs/amba_unreal_wgt.spectra, 4, 24, 57.233,0.000,
specs/amba_unreal_wgt.spectra, 4, 25, 58.005,0.000,
specs/amba_unreal_wgt.spectra, 4, 26, 58.575,0.000,
specs/amba_unreal_wgt.spectra, 4, 27, 57.923,0.000,
specs/amba_unreal_wgt.spectra, 4, 28, 58.345,0.000,
specs/amba_unreal_wgt.spectra, 4, 29, 57.892,0.000,
specs/amba_unreal_wgt.spectra, 4, 30, 58.006,0.000,
specs/amba_unreal_wgt.spectra, 4, 31, 57.849,0.000,
specs/amba_unreal_wgt.spectra, 4, 32, 57.871,0.000,
specs/amba_unreal_wgt.spectra, 4, 33, 57.837,0.000,
specs/amba_unreal_wgt.spectra, 4, 34, 58.103,0.000,
specs/amba_unreal_wgt.spectra, 4, 35, 58.082,0.000,
specs/amba_unreal_wgt.spectra, 4, 36, 57.933,0.000,
specs/amba_unreal_wgt.spectra, 4, 37, 58.101,0.000,
specs/amba_unreal_wgt.spectra, 4, 38, 58.124,0.000,
specs/amba_unreal_wgt.spectra, 4, 39, 57.795,0.000,
specs/amba_unreal_wgt.spectra, 4, 40, 58.550,0.000,
specs/amba_unreal_wgt.spectra, 4, 41, 73.793,0.000,
specs/amba_unreal_wgt.spectra, 4, 42, 58.838,0.000,
specs/amba_unreal_wgt.spectra, 4, 43, 58.411,0.000,
specs/amba_unreal_wgt.spectra, 4, 44, 57.491,0.000,
specs/amba_unreal_wgt.spectra, 4, 45, 56.578,0.000,
specs/amba_unreal_wgt.spectra, 4, 46, 57.082,0.000,
specs/amba_unreal_wgt.spectra, 4, 47, 58.961,0.000,
specs/amba_unreal_wgt.spectra, 4, 48, 58.309,0.000,
specs/amba_unreal_wgt.spectra, 4, 49, 59.097,0.000,
specs/amba_unreal_wgt.spectra, 4, 50, 89.205,0.000,
specs/amba_unreal_wgt.spectra, 4, 51, 56.839,0.000,
specs/amba_unreal_wgt.spectra, 4, 52, 57.651,0.000,
specs/amba_unreal_wgt.spectra, 4, 53, 57.171,0.000,
specs/amba_unreal_wgt.spectra, 4, 54, 58.354,0.000,
specs/amba_unreal_wgt.spectra, 4, 55, 58.392,0.000,
specs/amba_unreal_wgt.spectra, 4, 56, 58.067,0.000,
specs/amba_unreal_wgt.spectra, 4, 57, 57.962,0.000,
specs/amba_unreal_wgt.spectra, 4, 61, 57.160,0.000,
specs/amba_unreal_wgt.spectra, 4, 62, 55.924,0.000,
specs/amba_unreal_wgt.spectra, 4, 66, 58.407,0.000,
specs/amba_unreal_wgt.spectra, 4, 67, 57.500,0.000,
specs/amba_unreal_wgt.spectra, 4, 68, 57.862,0.000,
specs/amba_unreal_wgt.spectra, 4, 69, 58.732,0.000,
specs/amba_unreal_wgt.spectra, 4, 70, 58.511,0.000,
specs/amba_unreal_wgt.spectra, 4, 71, 64.311,0.000,
specs/amba_unreal_wgt.spectra, 4, 72, 57.390,0.000,
specs/amba_unreal_wgt.spectra, 4, 73, 57.855,0.000,
