Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_woaf.spectra, 6, 33, false, 175.948, 
specs/amba_unreal_woaf.spectra, 6, 34, false, 169.958, 
specs/amba_unreal_woaf.spectra, 6, 35, false, 182.553, 
specs/amba_unreal_woaf.spectra, 6, 36, false, 195.705, 
specs/amba_unreal_woaf.spectra, 6, 37, false, 179.748, 
specs/amba_unreal_woaf.spectra, 6, 38, false, 165.613, 
specs/amba_unreal_woaf.spectra, 6, 39, false, 182.532, 
specs/amba_unreal_woaf.spectra, 6, 40, false, 171.421, 
specs/amba_unreal_woaf.spectra, 6, 41, true, 4.141, 
specs/amba_unreal_woaf.spectra, 6, 42, true, 7.637, 
specs/amba_unreal_woaf.spectra, 6, 43, true, 25.647, 
specs/amba_unreal_woaf.spectra, 6, 44, false, 289.900, 
specs/amba_unreal_woaf.spectra, 6, 45, true, 27.842, 
specs/amba_unreal_woaf.spectra, 6, 46, false, 159.075, 
specs/amba_unreal_woaf.spectra, 6, 47, false, 151.678, 
specs/amba_unreal_woaf.spectra, 6, 48, true, 74.473, 
specs/amba_unreal_woaf.spectra, 6, 49, false, 227.467, 
specs/amba_unreal_woaf.spectra, 6, 50, false, 190.572, 
specs/amba_unreal_woaf.spectra, 6, 51, false, 78.716, 
specs/amba_unreal_woaf.spectra, 6, 52, false, 194.577, 
specs/amba_unreal_woaf.spectra, 6, 53, false, 61.539, 
specs/amba_unreal_woaf.spectra, 6, 54, false, 198.363, 
specs/amba_unreal_woaf.spectra, 6, 55, false, 209.590, 
specs/amba_unreal_woaf.spectra, 6, 56, false, 160.639, 
specs/amba_unreal_woaf.spectra, 6, 62, false, 217.121, 
specs/amba_unreal_woaf.spectra, 6, 63, false, 121.139, 
specs/amba_unreal_woaf.spectra, 6, 69, false, 106.898, 
specs/amba_unreal_woaf.spectra, 6, 70, false, 111.833, 
specs/amba_unreal_woaf.spectra, 6, 71, false, 108.551, 
specs/amba_unreal_woaf.spectra, 6, 72, false, 116.335, 
specs/amba_unreal_woaf.spectra, 6, 73, false, 114.414, 
specs/amba_unreal_woaf.spectra, 6, 74, false, 89.768, 
specs/amba_unreal_woaf.spectra, 6, 75, false, 42.340, 
specs/amba_unreal_woaf.spectra, 7, -1, false, 138.938, 
specs/amba_unreal_woaf.spectra, 7, 0, false, 122.282, 
specs/amba_unreal_woaf.spectra, 7, 1, false, 116.973, 
specs/amba_unreal_woaf.spectra, 7, 2, false, 114.460, 
specs/amba_unreal_woaf.spectra, 7, 3, false, 120.617, 
specs/amba_unreal_woaf.spectra, 7, 4, false, 111.898, 
specs/amba_unreal_woaf.spectra, 7, 5, false, 128.263, 
specs/amba_unreal_woaf.spectra, 7, 6, false, 124.818, 
specs/amba_unreal_woaf.spectra, 7, 7, false, 118.463, 
specs/amba_unreal_woaf.spectra, 7, 8, false, 101.081, 
specs/amba_unreal_woaf.spectra, 7, 9, false, 150.005, 
specs/amba_unreal_woaf.spectra, 7, 10, false, 148.471, 
specs/amba_unreal_woaf.spectra, 7, 11, false, 126.385, 
specs/amba_unreal_woaf.spectra, 7, 12, false, 93.378, 
specs/amba_unreal_woaf.spectra, 7, 13, false, 72.065, 
specs/amba_unreal_woaf.spectra, 7, 14, false, 98.880, 
specs/amba_unreal_woaf.spectra, 7, 15, false, 158.972, 
specs/amba_unreal_woaf.spectra, 7, 16, false, 194.914, 
specs/amba_unreal_woaf.spectra, 7, 17, false, 149.549, 
specs/amba_unreal_woaf.spectra, 7, 18, false, 143.516, 
specs/amba_unreal_woaf.spectra, 7, 19, false, 155.885, 
specs/amba_unreal_woaf.spectra, 7, 20, false, 153.495, 
specs/amba_unreal_woaf.spectra, 7, 21, false, 161.708, 
specs/amba_unreal_woaf.spectra, 7, 22, true, 29.578, 
specs/amba_unreal_woaf.spectra, 7, 23, true, 44.965, 
specs/amba_unreal_woaf.spectra, 7, 24, true, 22.973, 
specs/amba_unreal_woaf.spectra, 7, 25, false, 237.832, 
specs/amba_unreal_woaf.spectra, 7, 26, false, 208.016, 
specs/amba_unreal_woaf.spectra, 7, 27, false, 209.682, 
specs/amba_unreal_woaf.spectra, 7, 28, false, 222.090, 
specs/amba_unreal_woaf.spectra, 7, 29, false, 221.703, 
specs/amba_unreal_woaf.spectra, 7, 30, false, 235.213, 
specs/amba_unreal_woaf.spectra, 7, 31, false, 220.800, 
specs/amba_unreal_woaf.spectra, 7, 32, false, 234.236, 
specs/amba_unreal_woaf.spectra, 7, 33, false, 215.289, 
specs/amba_unreal_woaf.spectra, 7, 34, false, 225.902, 
specs/amba_unreal_woaf.spectra, 7, 35, false, 239.246, 
specs/amba_unreal_woaf.spectra, 7, 36, false, 255.727, 
specs/amba_unreal_woaf.spectra, 7, 37, false, 260.051, 
specs/amba_unreal_woaf.spectra, 7, 38, false, 216.009, 
specs/amba_unreal_woaf.spectra, 7, 39, false, 262.052, 
specs/amba_unreal_woaf.spectra, 7, 40, false, 271.395, 
specs/amba_unreal_woaf.spectra, 7, 41, true, 5.134, 
specs/amba_unreal_woaf.spectra, 7, 42, true, 15.652, 
specs/amba_unreal_woaf.spectra, 7, 43, true, 50.829, 
specs/amba_unreal_woaf.spectra, 7, 44, false, 431.059, 
specs/amba_unreal_woaf.spectra, 7, 45, true, 27.713, 
specs/amba_unreal_woaf.spectra, 7, 46, false, 290.788, 
specs/amba_unreal_woaf.spectra, 7, 47, false, 213.032, 
specs/amba_unreal_woaf.spectra, 7, 48, true, 59.431, 
specs/amba_unreal_woaf.spectra, 7, 49, false, 302.752, 
