Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_wgf.spectra, 8, 21, false, 28.311, 
specs/amba_unreal_wgf.spectra, 8, 22, false, 24.180, 
specs/amba_unreal_wgf.spectra, 8, 23, false, 17.977, 
specs/amba_unreal_wgf.spectra, 8, 24, false, 12.695, 
specs/amba_unreal_wgf.spectra, 8, 25, false, 30.076, 
specs/amba_unreal_wgf.spectra, 8, 26, false, 20.228, 
specs/amba_unreal_wgf.spectra, 8, 27, false, 19.187, 
specs/amba_unreal_wgf.spectra, 8, 28, false, 18.865, 
specs/amba_unreal_wgf.spectra, 8, 29, false, 20.613, 
specs/amba_unreal_wgf.spectra, 8, 30, false, 21.516, 
specs/amba_unreal_wgf.spectra, 8, 31, false, 35.356, 
specs/amba_unreal_wgf.spectra, 8, 32, false, 30.422, 
specs/amba_unreal_wgf.spectra, 8, 33, false, 21.191, 
specs/amba_unreal_wgf.spectra, 8, 34, false, 21.890, 
specs/amba_unreal_wgf.spectra, 8, 35, false, 26.845, 
specs/amba_unreal_wgf.spectra, 8, 36, false, 28.389, 
specs/amba_unreal_wgf.spectra, 8, 37, false, 15.824, 
specs/amba_unreal_wgf.spectra, 8, 38, false, 30.638, 
specs/amba_unreal_wgf.spectra, 8, 39, false, 23.849, 
specs/amba_unreal_wgf.spectra, 8, 40, false, 23.458, 
specs/amba_unreal_wgf.spectra, 8, 41, false, 8.297, 
specs/amba_unreal_wgf.spectra, 8, 42, false, 36.702, 
specs/amba_unreal_wgf.spectra, 8, 43, false, 21.051, 
specs/amba_unreal_wgf.spectra, 8, 44, false, 43.067, 
specs/amba_unreal_wgf.spectra, 8, 45, false, 21.374, 
specs/amba_unreal_wgf.spectra, 8, 46, false, 20.983, 
specs/amba_unreal_wgf.spectra, 8, 47, false, 49.516, 
specs/amba_unreal_wgf.spectra, 8, 48, false, 31.858, 
specs/amba_unreal_wgf.spectra, 8, 49, false, 25.194, 
specs/amba_unreal_wgf.spectra, 8, 50, false, 45.044, 
specs/amba_unreal_wgf.spectra, 8, 51, false, 29.487, 
specs/amba_unreal_wgf.spectra, 8, 52, false, 33.380, 
specs/amba_unreal_wgf.spectra, 8, 53, false, 17.007, 
specs/amba_unreal_wgf.spectra, 8, 54, false, 28.362, 
specs/amba_unreal_wgf.spectra, 8, 55, false, 27.741, 
specs/amba_unreal_wgf.spectra, 8, 56, false, 68.527, 
specs/amba_unreal_wgf.spectra, 8, 64, false, 27.946, 
specs/amba_unreal_wgf.spectra, 8, 65, false, 23.524, 
specs/amba_unreal_wgf.spectra, 8, 73, true, 320.376, 
specs/amba_unreal_wgf.spectra, 8, 74, false, 26.477, 
specs/amba_unreal_wgf.spectra, 8, 75, false, 20.830, 
specs/amba_unreal_wgf.spectra, 8, 76, false, 26.472, 
specs/amba_unreal_wgf.spectra, 8, 77, false, 45.809, 
specs/amba_unreal_wgf.spectra, 8, 78, false, 21.314, 
specs/amba_unreal_wgf.spectra, 8, 79, false, 27.761, 
specs/amba_unreal_wgf.spectra, 8, 80, false, 4.928, 
specs/amba_unreal_wgf.spectra, 8, 81, false, 12.407, 
specs/amba_unreal_wgf.spectra, 9, -1, false, 29.825, 
specs/amba_unreal_wgf.spectra, 9, 0, false, 20.222, 
specs/amba_unreal_wgf.spectra, 9, 1, false, 24.164, 
specs/amba_unreal_wgf.spectra, 9, 2, false, 36.111, 
specs/amba_unreal_wgf.spectra, 9, 3, false, 19.981, 
specs/amba_unreal_wgf.spectra, 9, 4, false, 23.680, 
specs/amba_unreal_wgf.spectra, 9, 5, false, 21.197, 
specs/amba_unreal_wgf.spectra, 9, 6, false, 17.358, 
specs/amba_unreal_wgf.spectra, 9, 7, false, 18.515, 
specs/amba_unreal_wgf.spectra, 9, 8, false, 24.329, 
specs/amba_unreal_wgf.spectra, 9, 9, false, 15.033, 
specs/amba_unreal_wgf.spectra, 9, 10, false, 15.737, 
specs/amba_unreal_wgf.spectra, 9, 11, false, 17.329, 
