Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_wgt.spectra, 6, 24, false, 3.852, 
specs/amba_unreal_wgt.spectra, 6, 25, false, 5.468, 
specs/amba_unreal_wgt.spectra, 6, 26, false, 5.843, 
specs/amba_unreal_wgt.spectra, 6, 27, false, 5.522, 
specs/amba_unreal_wgt.spectra, 6, 28, false, 5.571, 
specs/amba_unreal_wgt.spectra, 6, 29, false, 5.119, 
specs/amba_unreal_wgt.spectra, 6, 30, false, 5.474, 
specs/amba_unreal_wgt.spectra, 6, 31, false, 5.420, 
specs/amba_unreal_wgt.spectra, 6, 32, false, 5.112, 
specs/amba_unreal_wgt.spectra, 6, 33, false, 4.817, 
specs/amba_unreal_wgt.spectra, 6, 34, false, 5.870, 
specs/amba_unreal_wgt.spectra, 6, 35, false, 5.042, 
specs/amba_unreal_wgt.spectra, 6, 36, false, 6.207, 
specs/amba_unreal_wgt.spectra, 6, 37, false, 5.356, 
specs/amba_unreal_wgt.spectra, 6, 38, false, 5.108, 
specs/amba_unreal_wgt.spectra, 6, 39, false, 5.588, 
specs/amba_unreal_wgt.spectra, 6, 40, false, 5.397, 
specs/amba_unreal_wgt.spectra, 6, 41, false, 1.343, 
specs/amba_unreal_wgt.spectra, 6, 42, false, 8.672, 
specs/amba_unreal_wgt.spectra, 6, 43, false, 1.405, 
specs/amba_unreal_wgt.spectra, 6, 44, false, 8.981, 
specs/amba_unreal_wgt.spectra, 6, 45, false, 5.051, 
specs/amba_unreal_wgt.spectra, 6, 46, false, 4.748, 
specs/amba_unreal_wgt.spectra, 6, 47, false, 4.615, 
specs/amba_unreal_wgt.spectra, 6, 48, false, 5.192, 
specs/amba_unreal_wgt.spectra, 6, 49, false, 6.258, 
specs/amba_unreal_wgt.spectra, 6, 50, false, 4.727, 
specs/amba_unreal_wgt.spectra, 6, 51, false, 5.731, 
specs/amba_unreal_wgt.spectra, 6, 52, false, 6.181, 
specs/amba_unreal_wgt.spectra, 6, 53, false, 4.149, 
specs/amba_unreal_wgt.spectra, 6, 54, false, 6.694, 
specs/amba_unreal_wgt.spectra, 6, 55, false, 6.698, 
specs/amba_unreal_wgt.spectra, 6, 56, true, 217.002, 
specs/amba_unreal_wgt.spectra, 6, 57, false, 8.237, 
specs/amba_unreal_wgt.spectra, 6, 63, false, 6.915, 
specs/amba_unreal_wgt.spectra, 6, 64, false, 5.120, 
specs/amba_unreal_wgt.spectra, 6, 70, false, 6.804, 
specs/amba_unreal_wgt.spectra, 6, 71, false, 5.674, 
specs/amba_unreal_wgt.spectra, 6, 72, false, 7.109, 
specs/amba_unreal_wgt.spectra, 6, 73, false, 6.897, 
specs/amba_unreal_wgt.spectra, 6, 74, false, 6.789, 
specs/amba_unreal_wgt.spectra, 6, 75, false, 5.303, 
specs/amba_unreal_wgt.spectra, 6, 76, false, 10.065, 
specs/amba_unreal_wgt.spectra, 6, 77, false, 5.503, 
specs/amba_unreal_wgt.spectra, 7, -1, false, 8.900, 
specs/amba_unreal_wgt.spectra, 7, 0, false, 5.397, 
specs/amba_unreal_wgt.spectra, 7, 1, false, 4.822, 
specs/amba_unreal_wgt.spectra, 7, 2, false, 5.030, 
specs/amba_unreal_wgt.spectra, 7, 3, false, 5.417, 
specs/amba_unreal_wgt.spectra, 7, 4, false, 5.181, 
specs/amba_unreal_wgt.spectra, 7, 5, false, 5.364, 
specs/amba_unreal_wgt.spectra, 7, 6, false, 5.139, 
specs/amba_unreal_wgt.spectra, 7, 7, false, 5.056, 
specs/amba_unreal_wgt.spectra, 7, 8, false, 5.907, 
specs/amba_unreal_wgt.spectra, 7, 9, false, 5.780, 
specs/amba_unreal_wgt.spectra, 7, 10, false, 5.688, 
specs/amba_unreal_wgt.spectra, 7, 11, false, 5.202, 
specs/amba_unreal_wgt.spectra, 7, 12, false, 5.831, 
specs/amba_unreal_wgt.spectra, 7, 13, true, 44.549, 
specs/amba_unreal_wgt.spectra, 7, 14, false, 5.393, 
specs/amba_unreal_wgt.spectra, 7, 15, false, 6.266, 
specs/amba_unreal_wgt.spectra, 7, 16, false, 10.899, 
specs/amba_unreal_wgt.spectra, 7, 17, false, 7.517, 
specs/amba_unreal_wgt.spectra, 7, 18, false, 9.181, 
specs/amba_unreal_wgt.spectra, 7, 19, false, 9.427, 
specs/amba_unreal_wgt.spectra, 7, 20, false, 9.975, 
specs/amba_unreal_wgt.spectra, 7, 21, false, 6.973, 
specs/amba_unreal_wgt.spectra, 7, 22, false, 7.101, 
specs/amba_unreal_wgt.spectra, 7, 23, false, 4.308, 
specs/amba_unreal_wgt.spectra, 7, 24, false, 7.285, 
specs/amba_unreal_wgt.spectra, 7, 25, false, 11.544, 
specs/amba_unreal_wgt.spectra, 7, 26, false, 7.443, 
specs/amba_unreal_wgt.spectra, 7, 27, false, 7.633, 
specs/amba_unreal_wgt.spectra, 7, 28, false, 7.785, 
specs/amba_unreal_wgt.spectra, 7, 29, false, 8.820, 
specs/amba_unreal_wgt.spectra, 7, 30, false, 7.667, 
specs/amba_unreal_wgt.spectra, 7, 31, false, 10.176, 
specs/amba_unreal_wgt.spectra, 7, 32, false, 7.627, 
specs/amba_unreal_wgt.spectra, 7, 33, false, 9.151, 
specs/amba_unreal_wgt.spectra, 7, 34, false, 9.042, 
specs/amba_unreal_wgt.spectra, 7, 35, false, 8.130, 
specs/amba_unreal_wgt.spectra, 7, 36, false, 7.461, 
specs/amba_unreal_wgt.spectra, 7, 37, false, 11.576, 
specs/amba_unreal_wgt.spectra, 7, 38, false, 7.462, 
specs/amba_unreal_wgt.spectra, 7, 39, false, 8.406, 
specs/amba_unreal_wgt.spectra, 7, 40, false, 9.110, 
specs/amba_unreal_wgt.spectra, 7, 41, false, 3.448, 
specs/amba_unreal_wgt.spectra, 7, 42, false, 13.425, 
specs/amba_unreal_wgt.spectra, 7, 43, false, 2.046, 
specs/amba_unreal_wgt.spectra, 7, 44, false, 22.594, 
specs/amba_unreal_wgt.spectra, 7, 45, false, 7.487, 
specs/amba_unreal_wgt.spectra, 7, 46, false, 6.343, 
specs/amba_unreal_wgt.spectra, 7, 47, false, 8.510, 
specs/amba_unreal_wgt.spectra, 7, 48, false, 10.870, 
specs/amba_unreal_wgt.spectra, 7, 49, false, 9.626, 
specs/amba_unreal_wgt.spectra, 7, 50, false, 8.520, 
specs/amba_unreal_wgt.spectra, 7, 51, false, 8.350, 
specs/amba_unreal_wgt.spectra, 7, 52, false, 9.972, 
specs/amba_unreal_wgt.spectra, 7, 53, false, 8.683, 
specs/amba_unreal_wgt.spectra, 7, 54, false, 9.438, 
specs/amba_unreal_wgt.spectra, 7, 55, false, 8.769, 
specs/amba_unreal_wgt.spectra, 7, 56, true, 290.721, 
specs/amba_unreal_wgt.spectra, 7, 57, false, 19.092, 
specs/amba_unreal_wgt.spectra, 7, 64, false, 8.431, 
specs/amba_unreal_wgt.spectra, 7, 65, false, 7.018, 
specs/amba_unreal_wgt.spectra, 7, 72, false, 7.699, 
specs/amba_unreal_wgt.spectra, 7, 73, false, 7.569, 
specs/amba_unreal_wgt.spectra, 7, 74, false, 8.986, 
specs/amba_unreal_wgt.spectra, 7, 75, false, 7.665, 
specs/amba_unreal_wgt.spectra, 7, 76, false, 7.008, 
specs/amba_unreal_wgt.spectra, 7, 77, false, 7.264, 
specs/amba_unreal_wgt.spectra, 7, 78, false, 10.729, 
specs/amba_unreal_wgt.spectra, 7, 79, false, 6.116, 
specs/amba_unreal_wgt.spectra, 8, -1, false, 12.165, 
specs/amba_unreal_wgt.spectra, 8, 0, false, 6.009, 
specs/amba_unreal_wgt.spectra, 8, 1, false, 6.141, 
specs/amba_unreal_wgt.spectra, 8, 2, false, 6.700, 
specs/amba_unreal_wgt.spectra, 8, 3, false, 6.690, 
specs/amba_unreal_wgt.spectra, 8, 4, false, 5.918, 
specs/amba_unreal_wgt.spectra, 8, 5, false, 6.200, 
specs/amba_unreal_wgt.spectra, 8, 6, false, 7.030, 
specs/amba_unreal_wgt.spectra, 8, 7, false, 6.126, 
specs/amba_unreal_wgt.spectra, 8, 8, false, 6.349, 
specs/amba_unreal_wgt.spectra, 8, 9, false, 6.492, 
specs/amba_unreal_wgt.spectra, 8, 10, false, 7.473, 
specs/amba_unreal_wgt.spectra, 8, 11, false, 6.341, 
specs/amba_unreal_wgt.spectra, 8, 12, false, 7.168, 
specs/amba_unreal_wgt.spectra, 8, 13, true, 76.435, 
specs/amba_unreal_wgt.spectra, 8, 14, false, 5.798, 
specs/amba_unreal_wgt.spectra, 8, 15, false, 6.176, 
specs/amba_unreal_wgt.spectra, 8, 16, false, 13.631, 
specs/amba_unreal_wgt.spectra, 8, 17, false, 11.593, 
