Spec,Size,Remove,Is Real.,Total,
specs/genbuf_unreal_wgt.spectra, 80, 19, false, 155.719, 
specs/genbuf_unreal_wgt.spectra, 80, 20, false, 160.784, 
specs/genbuf_unreal_wgt.spectra, 80, 21, false, 171.882, 
specs/genbuf_unreal_wgt.spectra, 80, 22, false, 158.637, 
specs/genbuf_unreal_wgt.spectra, 80, 23, false, 164.397, 
specs/genbuf_unreal_wgt.spectra, 80, 24, false, 132.397, 
specs/genbuf_unreal_wgt.spectra, 80, 25, true, 38.522, 
specs/genbuf_unreal_wgt.spectra, 80, 26, true, 44.364, 
specs/genbuf_unreal_wgt.spectra, 80, 27, false, 50.819, 
specs/genbuf_unreal_wgt.spectra, 80, 108, false, 57.522, 
specs/genbuf_unreal_wgt.spectra, 80, 109, false, 63.019, 
specs/genbuf_unreal_wgt.spectra, 80, 110, true, 24.568, 
specs/genbuf_unreal_wgt.spectra, 80, 111, false, 73.577, 
specs/genbuf_unreal_wgt.spectra, 80, 112, false, 69.588, 
specs/genbuf_unreal_wgt.spectra, 80, 113, false, 122.084, 
specs/genbuf_unreal_wgt.spectra, 80, 114, false, 116.302, 
specs/genbuf_unreal_wgt.spectra, 80, 115, false, 71.347, 
specs/genbuf_unreal_wgt.spectra, 80, 116, true, 64.687, 
specs/genbuf_unreal_wgt.spectra, 80, 117, false, 76.445, 
specs/genbuf_unreal_wgt.spectra, 80, 118, false, 9.350, 
specs/genbuf_unreal_wgt.spectra, 80, 119, false, 73.443, 
specs/genbuf_unreal_wgt.spectra, 80, 120, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 80, 121, false, 41.157, 
specs/genbuf_unreal_wgt.spectra, 80, 122, false, 13.577, 
specs/genbuf_unreal_wgt.spectra, 80, 123, false, 9.837, 
specs/genbuf_unreal_wgt.spectra, 80, 124, false, 34.407, 
specs/genbuf_unreal_wgt.spectra, 80, 125, false, 34.220, 
specs/genbuf_unreal_wgt.spectra, 80, 126, false, 31.507, 
specs/genbuf_unreal_wgt.spectra, 80, 127, false, 11.512, 
specs/genbuf_unreal_wgt.spectra, 80, 128, false, 10.838, 
specs/genbuf_unreal_wgt.spectra, 90, -1, false, 103.400, 
specs/genbuf_unreal_wgt.spectra, 90, 0, false, 268.074, 
specs/genbuf_unreal_wgt.spectra, 90, 1, false, 218.864, 
specs/genbuf_unreal_wgt.spectra, 90, 2, false, 221.122, 
specs/genbuf_unreal_wgt.spectra, 90, 3, false, 295.434, 
specs/genbuf_unreal_wgt.spectra, 90, 4, false, 262.703, 
specs/genbuf_unreal_wgt.spectra, 90, 5, false, 236.324, 
specs/genbuf_unreal_wgt.spectra, 90, 6, false, 227.120, 
specs/genbuf_unreal_wgt.spectra, 90, 7, false, 172.339, 
specs/genbuf_unreal_wgt.spectra, 90, 8, false, 235.941, 
specs/genbuf_unreal_wgt.spectra, 90, 9, true, 157.209, 
specs/genbuf_unreal_wgt.spectra, 90, 10, false, 177.344, 
specs/genbuf_unreal_wgt.spectra, 90, 11, false, 49.173, 
specs/genbuf_unreal_wgt.spectra, 90, 12, false, 154.651, 
specs/genbuf_unreal_wgt.spectra, 90, 13, true, 146.632, 
