Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_woaf.spectra, 6, 36, false, 201.208, 
specs/amba_unreal_woaf.spectra, 6, 37, false, 202.610, 
specs/amba_unreal_woaf.spectra, 6, 38, false, 198.076, 
specs/amba_unreal_woaf.spectra, 6, 39, false, 182.983, 
specs/amba_unreal_woaf.spectra, 6, 40, false, 182.340, 
specs/amba_unreal_woaf.spectra, 6, 41, true, 3.378, 
specs/amba_unreal_woaf.spectra, 6, 42, true, 6.975, 
specs/amba_unreal_woaf.spectra, 6, 43, true, 38.486, 
specs/amba_unreal_woaf.spectra, 6, 44, false, 271.179, 
specs/amba_unreal_woaf.spectra, 6, 45, true, 28.390, 
specs/amba_unreal_woaf.spectra, 6, 46, false, 145.711, 
specs/amba_unreal_woaf.spectra, 6, 47, false, 146.828, 
specs/amba_unreal_woaf.spectra, 6, 48, true, 74.856, 
specs/amba_unreal_woaf.spectra, 6, 49, false, 210.462, 
specs/amba_unreal_woaf.spectra, 6, 50, false, 203.180, 
specs/amba_unreal_woaf.spectra, 6, 51, false, 60.475, 
specs/amba_unreal_woaf.spectra, 6, 52, false, 199.049, 
specs/amba_unreal_woaf.spectra, 6, 53, false, 57.817, 
specs/amba_unreal_woaf.spectra, 6, 54, false, 201.909, 
specs/amba_unreal_woaf.spectra, 6, 55, false, 234.895, 
specs/amba_unreal_woaf.spectra, 6, 56, false, 201.870, 
specs/amba_unreal_woaf.spectra, 6, 62, false, 219.125, 
specs/amba_unreal_woaf.spectra, 6, 63, false, 126.443, 
specs/amba_unreal_woaf.spectra, 6, 69, false, 124.848, 
specs/amba_unreal_woaf.spectra, 6, 70, false, 137.477, 
specs/amba_unreal_woaf.spectra, 6, 71, false, 110.928, 
specs/amba_unreal_woaf.spectra, 6, 72, false, 143.455, 
specs/amba_unreal_woaf.spectra, 6, 73, false, 118.294, 
specs/amba_unreal_woaf.spectra, 6, 74, false, 88.068, 
specs/amba_unreal_woaf.spectra, 6, 75, false, 37.197, 
specs/amba_unreal_woaf.spectra, 7, -1, false, 157.198, 
specs/amba_unreal_woaf.spectra, 7, 0, false, 104.699, 
specs/amba_unreal_woaf.spectra, 7, 1, false, 102.905, 
specs/amba_unreal_woaf.spectra, 7, 2, false, 111.647, 
specs/amba_unreal_woaf.spectra, 7, 3, false, 115.267, 
specs/amba_unreal_woaf.spectra, 7, 4, false, 125.786, 
specs/amba_unreal_woaf.spectra, 7, 5, false, 115.074, 
specs/amba_unreal_woaf.spectra, 7, 6, false, 118.559, 
specs/amba_unreal_woaf.spectra, 7, 7, false, 109.218, 
specs/amba_unreal_woaf.spectra, 7, 8, false, 89.670, 
specs/amba_unreal_woaf.spectra, 7, 9, false, 186.011, 
specs/amba_unreal_woaf.spectra, 7, 10, false, 170.434, 
specs/amba_unreal_woaf.spectra, 7, 11, false, 154.431, 
specs/amba_unreal_woaf.spectra, 7, 12, false, 74.769, 
specs/amba_unreal_woaf.spectra, 7, 13, false, 70.778, 
specs/amba_unreal_woaf.spectra, 7, 14, false, 109.075, 
specs/amba_unreal_woaf.spectra, 7, 15, false, 210.893, 
specs/amba_unreal_woaf.spectra, 7, 16, false, 154.788, 
specs/amba_unreal_woaf.spectra, 7, 17, false, 186.097, 
specs/amba_unreal_woaf.spectra, 7, 18, false, 133.066, 
specs/amba_unreal_woaf.spectra, 7, 19, false, 198.625, 
specs/amba_unreal_woaf.spectra, 7, 20, false, 182.203, 
specs/amba_unreal_woaf.spectra, 7, 21, false, 184.378, 
specs/amba_unreal_woaf.spectra, 7, 22, true, 39.490, 
specs/amba_unreal_woaf.spectra, 7, 23, true, 54.590, 
specs/amba_unreal_woaf.spectra, 7, 24, true, 18.427, 
specs/amba_unreal_woaf.spectra, 7, 25, false, 318.114, 
specs/amba_unreal_woaf.spectra, 7, 26, false, 239.537, 
specs/amba_unreal_woaf.spectra, 7, 27, false, 283.710, 
specs/amba_unreal_woaf.spectra, 7, 28, false, 287.611, 
specs/amba_unreal_woaf.spectra, 7, 29, false, 227.497, 
specs/amba_unreal_woaf.spectra, 7, 30, false, 286.979, 
specs/amba_unreal_woaf.spectra, 7, 31, false, 259.993, 
specs/amba_unreal_woaf.spectra, 7, 32, false, 227.819, 
specs/amba_unreal_woaf.spectra, 7, 33, false, 239.314, 
specs/amba_unreal_woaf.spectra, 7, 34, false, 268.487, 
specs/amba_unreal_woaf.spectra, 7, 35, false, 200.584, 
specs/amba_unreal_woaf.spectra, 7, 36, false, 239.214, 
specs/amba_unreal_woaf.spectra, 7, 37, false, 249.548, 
specs/amba_unreal_woaf.spectra, 7, 38, false, 219.434, 
specs/amba_unreal_woaf.spectra, 7, 39, false, 216.298, 
specs/amba_unreal_woaf.spectra, 7, 40, false, 216.243, 
specs/amba_unreal_woaf.spectra, 7, 41, true, 3.991, 
specs/amba_unreal_woaf.spectra, 7, 42, true, 15.257, 
specs/amba_unreal_woaf.spectra, 7, 43, true, 102.319, 
specs/amba_unreal_woaf.spectra, 7, 44, false, 289.847, 
specs/amba_unreal_woaf.spectra, 7, 45, true, 24.938, 
specs/amba_unreal_woaf.spectra, 7, 46, false, 228.113, 
specs/amba_unreal_woaf.spectra, 7, 47, false, 178.720, 
specs/amba_unreal_woaf.spectra, 7, 48, true, 41.096, 
specs/amba_unreal_woaf.spectra, 7, 49, false, 242.388, 
specs/amba_unreal_woaf.spectra, 7, 50, false, 249.758, 
specs/amba_unreal_woaf.spectra, 7, 51, false, 83.060, 
specs/amba_unreal_woaf.spectra, 7, 52, false, 244.165, 
specs/amba_unreal_woaf.spectra, 7, 53, false, 108.752, 
specs/amba_unreal_woaf.spectra, 7, 54, false, 219.411, 
specs/amba_unreal_woaf.spectra, 7, 55, false, 236.281, 
specs/amba_unreal_woaf.spectra, 7, 56, false, 402.776, 
specs/amba_unreal_woaf.spectra, 7, 63, false, 235.344, 
specs/amba_unreal_woaf.spectra, 7, 64, false, 115.638, 
specs/amba_unreal_woaf.spectra, 7, 71, false, 187.754, 
specs/amba_unreal_woaf.spectra, 7, 72, false, 157.414, 
specs/amba_unreal_woaf.spectra, 7, 73, false, 236.032, 
specs/amba_unreal_woaf.spectra, 7, 74, false, 177.205, 
specs/amba_unreal_woaf.spectra, 7, 75, false, 166.045, 
specs/amba_unreal_woaf.spectra, 7, 76, false, 123.527, 
specs/amba_unreal_woaf.spectra, 7, 77, false, 34.866, 
specs/amba_unreal_woaf.spectra, 8, -1, false, 248.370, 
specs/amba_unreal_woaf.spectra, 8, 0, false, 109.203, 
specs/amba_unreal_woaf.spectra, 8, 1, false, 140.857, 
specs/amba_unreal_woaf.spectra, 8, 2, false, 161.177, 
specs/amba_unreal_woaf.spectra, 8, 3, false, 135.355, 
specs/amba_unreal_woaf.spectra, 8, 4, false, 145.455, 
specs/amba_unreal_woaf.spectra, 8, 5, false, 150.680, 
specs/amba_unreal_woaf.spectra, 8, 6, false, 153.579, 
specs/amba_unreal_woaf.spectra, 8, 7, false, 160.026, 
specs/amba_unreal_woaf.spectra, 8, 8, false, 103.148, 
specs/amba_unreal_woaf.spectra, 8, 9, false, 242.470, 
specs/amba_unreal_woaf.spectra, 8, 10, false, 169.694, 
