Spec,Size,Remove,Is Real.,Total,
specs/amba.spectra, 7, 29, true, 155.845, 
specs/amba.spectra, 7, 30, true, 152.175, 
specs/amba.spectra, 7, 31, true, 186.317, 
specs/amba.spectra, 7, 32, true, 166.218, 
specs/amba.spectra, 7, 33, true, 169.690, 
specs/amba.spectra, 7, 34, true, 213.564, 
specs/amba.spectra, 7, 35, true, 201.007, 
specs/amba.spectra, 7, 36, true, 260.910, 
specs/amba.spectra, 7, 37, true, 170.991, 
specs/amba.spectra, 7, 38, true, 193.582, 
specs/amba.spectra, 7, 39, true, 211.747, 
specs/amba.spectra, 7, 40, true, 163.804, 
specs/amba.spectra, 7, 41, true, 5.483, 
specs/amba.spectra, 7, 42, true, 21.721, 
specs/amba.spectra, 7, 43, true, 111.994, 
specs/amba.spectra, 7, 44, true, 256.180, 
specs/amba.spectra, 7, 45, true, 77.688, 
specs/amba.spectra, 7, 46, true, 156.506, 
specs/amba.spectra, 7, 47, true, 121.480, 
specs/amba.spectra, 7, 48, true, 102.704, 
specs/amba.spectra, 7, 49, true, 175.954, 
specs/amba.spectra, 7, 50, true, 295.619, 
specs/amba.spectra, 7, 51, true, 294.626, 
specs/amba.spectra, 7, 52, class java.util.concurrent.TimeoutException
specs/amba.spectra, 7, 53, class java.util.concurrent.TimeoutException
specs/amba.spectra, 7, 54, true, 238.308, 
specs/amba.spectra, 7, 55, true, 201.242, 
specs/amba.spectra, 7, 56, class java.util.concurrent.TimeoutException
specs/amba.spectra, 7, 63, true, 190.488, 
specs/amba.spectra, 7, 64, true, 194.648, 
specs/amba.spectra, 7, 71, true, 165.698, 
specs/amba.spectra, 7, 72, true, 207.196, 
specs/amba.spectra, 7, 73, true, 223.414, 
specs/amba.spectra, 7, 74, true, 223.690, 
specs/amba.spectra, 7, 75, true, 186.020, 
specs/amba.spectra, 7, 76, false, 120.167, 
specs/amba.spectra, 7, 77, class java.util.concurrent.TimeoutException
specs/amba.spectra, 8, -1, true, 258.342, 
specs/amba.spectra, 8, 0, true, 374.186, 
specs/amba.spectra, 8, 1, true, 250.138, 
specs/amba.spectra, 8, 2, true, 221.289, 
specs/amba.spectra, 8, 3, true, 222.808, 
specs/amba.spectra, 8, 4, true, 279.218, 
specs/amba.spectra, 8, 5, true, 269.206, 
specs/amba.spectra, 8, 6, true, 223.752, 
