Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_wgf.spectra, 7, 13, true, 72.332, 
specs/amba_unreal_wgf.spectra, 7, 14, false, 13.982, 
specs/amba_unreal_wgf.spectra, 7, 15, false, 15.794, 
specs/amba_unreal_wgf.spectra, 7, 16, false, 33.574, 
specs/amba_unreal_wgf.spectra, 7, 17, false, 24.638, 
specs/amba_unreal_wgf.spectra, 7, 18, false, 31.025, 
specs/amba_unreal_wgf.spectra, 7, 19, false, 23.979, 
specs/amba_unreal_wgf.spectra, 7, 20, false, 26.486, 
specs/amba_unreal_wgf.spectra, 7, 21, false, 45.284, 
specs/amba_unreal_wgf.spectra, 7, 22, false, 23.297, 
specs/amba_unreal_wgf.spectra, 7, 23, false, 15.015, 
specs/amba_unreal_wgf.spectra, 7, 24, false, 15.127, 
specs/amba_unreal_wgf.spectra, 7, 25, false, 26.737, 
specs/amba_unreal_wgf.spectra, 7, 26, false, 21.939, 
specs/amba_unreal_wgf.spectra, 7, 27, false, 22.022, 
specs/amba_unreal_wgf.spectra, 7, 28, false, 24.058, 
specs/amba_unreal_wgf.spectra, 7, 29, false, 22.902, 
specs/amba_unreal_wgf.spectra, 7, 30, false, 21.859, 
specs/amba_unreal_wgf.spectra, 7, 31, false, 22.775, 
specs/amba_unreal_wgf.spectra, 7, 32, false, 25.123, 
specs/amba_unreal_wgf.spectra, 7, 33, false, 21.373, 
specs/amba_unreal_wgf.spectra, 7, 34, false, 22.971, 
specs/amba_unreal_wgf.spectra, 7, 35, false, 26.020, 
specs/amba_unreal_wgf.spectra, 7, 36, false, 21.172, 
specs/amba_unreal_wgf.spectra, 7, 37, false, 23.137, 
specs/amba_unreal_wgf.spectra, 7, 38, false, 26.219, 
specs/amba_unreal_wgf.spectra, 7, 39, false, 27.070, 
specs/amba_unreal_wgf.spectra, 7, 40, false, 22.409, 
specs/amba_unreal_wgf.spectra, 7, 41, false, 13.552, 
specs/amba_unreal_wgf.spectra, 7, 42, false, 43.731, 
specs/amba_unreal_wgf.spectra, 7, 43, false, 9.478, 
specs/amba_unreal_wgf.spectra, 7, 44, false, 65.695, 
specs/amba_unreal_wgf.spectra, 7, 45, false, 20.040, 
specs/amba_unreal_wgf.spectra, 7, 46, false, 18.159, 
specs/amba_unreal_wgf.spectra, 7, 47, false, 19.578, 
specs/amba_unreal_wgf.spectra, 7, 48, false, 23.728, 
specs/amba_unreal_wgf.spectra, 7, 49, false, 30.881, 
specs/amba_unreal_wgf.spectra, 7, 50, false, 34.805, 
specs/amba_unreal_wgf.spectra, 7, 51, false, 27.556, 
specs/amba_unreal_wgf.spectra, 7, 52, false, 30.863, 
specs/amba_unreal_wgf.spectra, 7, 53, false, 17.700, 
specs/amba_unreal_wgf.spectra, 7, 54, false, 30.072, 
specs/amba_unreal_wgf.spectra, 7, 55, false, 37.980, 
specs/amba_unreal_wgf.spectra, 7, 56, false, 27.896, 
specs/amba_unreal_wgf.spectra, 7, 63, false, 25.191, 
specs/amba_unreal_wgf.spectra, 7, 64, false, 23.223, 
specs/amba_unreal_wgf.spectra, 7, 71, true, 446.161, 
specs/amba_unreal_wgf.spectra, 7, 72, false, 29.710, 
specs/amba_unreal_wgf.spectra, 7, 73, false, 23.310, 
specs/amba_unreal_wgf.spectra, 7, 74, false, 25.557, 
specs/amba_unreal_wgf.spectra, 7, 75, false, 25.905, 
specs/amba_unreal_wgf.spectra, 7, 76, false, 35.602, 
specs/amba_unreal_wgf.spectra, 7, 77, false, 26.789, 
specs/amba_unreal_wgf.spectra, 7, 78, false, 9.898, 
specs/amba_unreal_wgf.spectra, 7, 79, false, 24.302, 
specs/amba_unreal_wgf.spectra, 8, -1, false, 46.764, 
specs/amba_unreal_wgf.spectra, 8, 0, false, 24.280, 
specs/amba_unreal_wgf.spectra, 8, 1, false, 26.275, 
specs/amba_unreal_wgf.spectra, 8, 2, false, 22.200, 
specs/amba_unreal_wgf.spectra, 8, 3, false, 22.028, 
specs/amba_unreal_wgf.spectra, 8, 4, false, 22.567, 
specs/amba_unreal_wgf.spectra, 8, 5, false, 21.738, 
specs/amba_unreal_wgf.spectra, 8, 6, false, 19.891, 
specs/amba_unreal_wgf.spectra, 8, 7, false, 25.172, 
specs/amba_unreal_wgf.spectra, 8, 8, false, 25.390, 
specs/amba_unreal_wgf.spectra, 8, 9, false, 22.710, 
specs/amba_unreal_wgf.spectra, 8, 10, false, 21.920, 
specs/amba_unreal_wgf.spectra, 8, 11, false, 25.379, 
specs/amba_unreal_wgf.spectra, 8, 12, false, 42.526, 
specs/amba_unreal_wgf.spectra, 8, 13, true, 114.120, 
specs/amba_unreal_wgf.spectra, 8, 14, false, 20.666, 
specs/amba_unreal_wgf.spectra, 8, 15, false, 21.503, 
specs/amba_unreal_wgf.spectra, 8, 16, false, 48.908, 
specs/amba_unreal_wgf.spectra, 8, 17, false, 39.473, 
specs/amba_unreal_wgf.spectra, 8, 18, false, 36.999, 
specs/amba_unreal_wgf.spectra, 8, 19, false, 35.824, 
specs/amba_unreal_wgf.spectra, 8, 20, false, 38.679, 
specs/amba_unreal_wgf.spectra, 8, 21, false, 39.102, 
specs/amba_unreal_wgf.spectra, 8, 22, false, 37.140, 
specs/amba_unreal_wgf.spectra, 8, 23, false, 21.695, 
specs/amba_unreal_wgf.spectra, 8, 24, false, 22.547, 
specs/amba_unreal_wgf.spectra, 8, 25, false, 45.009, 
specs/amba_unreal_wgf.spectra, 8, 26, false, 36.710, 
specs/amba_unreal_wgf.spectra, 8, 27, false, 31.950, 
specs/amba_unreal_wgf.spectra, 8, 28, false, 32.183, 
specs/amba_unreal_wgf.spectra, 8, 29, false, 33.885, 
specs/amba_unreal_wgf.spectra, 8, 30, false, 35.151, 
specs/amba_unreal_wgf.spectra, 8, 31, false, 49.325, 
specs/amba_unreal_wgf.spectra, 8, 32, false, 41.914, 
specs/amba_unreal_wgf.spectra, 8, 33, false, 30.239, 
specs/amba_unreal_wgf.spectra, 8, 34, false, 33.795, 
specs/amba_unreal_wgf.spectra, 8, 35, false, 45.173, 
specs/amba_unreal_wgf.spectra, 8, 36, false, 40.555, 
specs/amba_unreal_wgf.spectra, 8, 37, false, 44.256, 
specs/amba_unreal_wgf.spectra, 8, 38, false, 50.180, 
specs/amba_unreal_wgf.spectra, 8, 39, false, 46.029, 
specs/amba_unreal_wgf.spectra, 8, 40, false, 39.731, 
specs/amba_unreal_wgf.spectra, 8, 41, false, 10.559, 
specs/amba_unreal_wgf.spectra, 8, 42, false, 90.159, 
specs/amba_unreal_wgf.spectra, 8, 43, false, 13.062, 
specs/amba_unreal_wgf.spectra, 8, 44, false, 113.879, 
specs/amba_unreal_wgf.spectra, 8, 45, false, 38.728, 
specs/amba_unreal_wgf.spectra, 8, 46, false, 43.292, 
specs/amba_unreal_wgf.spectra, 8, 47, false, 36.078, 
specs/amba_unreal_wgf.spectra, 8, 48, false, 38.813, 
specs/amba_unreal_wgf.spectra, 8, 49, false, 44.184, 
specs/amba_unreal_wgf.spectra, 8, 50, false, 51.941, 
specs/amba_unreal_wgf.spectra, 8, 51, false, 29.895, 
specs/amba_unreal_wgf.spectra, 8, 52, false, 47.271, 
specs/amba_unreal_wgf.spectra, 8, 53, false, 52.841, 
specs/amba_unreal_wgf.spectra, 8, 54, false, 36.490, 
specs/amba_unreal_wgf.spectra, 8, 55, false, 49.135, 
specs/amba_unreal_wgf.spectra, 8, 56, false, 50.581, 
specs/amba_unreal_wgf.spectra, 8, 64, false, 44.084, 
specs/amba_unreal_wgf.spectra, 8, 65, false, 43.450, 
specs/amba_unreal_wgf.spectra, 8, 73, class java.util.concurrent.TimeoutException
specs/amba_unreal_wgf.spectra, 8, 74, false, 34.774, 
specs/amba_unreal_wgf.spectra, 8, 75, false, 31.999, 
specs/amba_unreal_wgf.spectra, 8, 76, false, 69.813, 
specs/amba_unreal_wgf.spectra, 8, 77, false, 57.245, 
specs/amba_unreal_wgf.spectra, 8, 78, false, 34.338, 
specs/amba_unreal_wgf.spectra, 8, 79, false, 30.959, 
specs/amba_unreal_wgf.spectra, 8, 80, false, 13.066, 
specs/amba_unreal_wgf.spectra, 8, 81, false, 27.635, 
specs/amba_unreal_wgf.spectra, 9, -1, false, 56.432, 
specs/amba_unreal_wgf.spectra, 9, 0, false, 30.612, 
specs/amba_unreal_wgf.spectra, 9, 1, false, 36.178, 
specs/amba_unreal_wgf.spectra, 9, 2, false, 29.136, 
specs/amba_unreal_wgf.spectra, 9, 3, false, 30.834, 
specs/amba_unreal_wgf.spectra, 9, 4, false, 28.958, 
specs/amba_unreal_wgf.spectra, 9, 5, false, 28.777, 
specs/amba_unreal_wgf.spectra, 9, 6, false, 29.627, 
specs/amba_unreal_wgf.spectra, 9, 7, false, 28.430, 
specs/amba_unreal_wgf.spectra, 9, 8, false, 27.991, 
specs/amba_unreal_wgf.spectra, 9, 9, false, 25.882, 
specs/amba_unreal_wgf.spectra, 9, 10, false, 27.177, 
specs/amba_unreal_wgf.spectra, 9, 11, false, 27.576, 
specs/amba_unreal_wgf.spectra, 9, 12, false, 35.450, 
specs/amba_unreal_wgf.spectra, 9, 13, true, 165.209, 
specs/amba_unreal_wgf.spectra, 9, 14, false, 22.063, 
specs/amba_unreal_wgf.spectra, 9, 15, false, 23.248, 
specs/amba_unreal_wgf.spectra, 9, 16, false, 63.588, 
specs/amba_unreal_wgf.spectra, 9, 17, false, 48.497, 
specs/amba_unreal_wgf.spectra, 9, 18, false, 51.961, 
specs/amba_unreal_wgf.spectra, 9, 19, false, 42.655, 
specs/amba_unreal_wgf.spectra, 9, 20, false, 46.435, 
specs/amba_unreal_wgf.spectra, 9, 21, false, 62.005, 
specs/amba_unreal_wgf.spectra, 9, 22, false, 41.101, 
specs/amba_unreal_wgf.spectra, 9, 23, false, 26.661, 
specs/amba_unreal_wgf.spectra, 9, 24, false, 27.375, 
specs/amba_unreal_wgf.spectra, 9, 25, false, 45.318, 
specs/amba_unreal_wgf.spectra, 9, 26, false, 44.591, 
specs/amba_unreal_wgf.spectra, 9, 27, false, 44.912, 
specs/amba_unreal_wgf.spectra, 9, 28, false, 49.240, 
specs/amba_unreal_wgf.spectra, 9, 29, false, 52.926, 
specs/amba_unreal_wgf.spectra, 9, 30, false, 40.223, 
specs/amba_unreal_wgf.spectra, 9, 31, false, 43.615, 
specs/amba_unreal_wgf.spectra, 9, 32, false, 60.388, 
specs/amba_unreal_wgf.spectra, 9, 33, false, 44.438, 
specs/amba_unreal_wgf.spectra, 9, 34, false, 41.999, 
specs/amba_unreal_wgf.spectra, 9, 35, false, 67.679, 
specs/amba_unreal_wgf.spectra, 9, 36, false, 43.037, 
specs/amba_unreal_wgf.spectra, 9, 37, false, 48.590, 
specs/amba_unreal_wgf.spectra, 9, 38, false, 45.414, 
