Spec,Size,Remove,Is Real.,Total,
specs/genbuf.spectra, 90, 10, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 11, true, 398.656, 
specs/genbuf.spectra, 90, 12, true, 490.557, 
specs/genbuf.spectra, 90, 13, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 14, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 15, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 16, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 17, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 18, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 19, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 20, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 21, true, 542.861, 
specs/genbuf.spectra, 90, 22, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 23, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 24, true, 183.169, 
specs/genbuf.spectra, 90, 25, true, 139.890, 
specs/genbuf.spectra, 90, 26, true, 510.209, 
specs/genbuf.spectra, 90, 27, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 118, true, 483.412, 
specs/genbuf.spectra, 90, 119, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 120, true, 153.129, 
specs/genbuf.spectra, 90, 121, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 122, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 123, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 124, true, 490.285, 
specs/genbuf.spectra, 90, 125, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 126, true, 332.522, 
specs/genbuf.spectra, 90, 127, true, 343.417, 
specs/genbuf.spectra, 90, 128, true, 321.019, 
specs/genbuf.spectra, 90, 129, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 130, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 131, false, 17.214, 
specs/genbuf.spectra, 90, 132, false, 25.491, 
specs/genbuf.spectra, 90, 133, true, 523.130, 
specs/genbuf.spectra, 90, 134, false, 137.692, 
specs/genbuf.spectra, 90, 135, false, 85.952, 
specs/genbuf.spectra, 90, 136, false, 18.537, 
specs/genbuf.spectra, 90, 137, false, 46.883, 
specs/genbuf.spectra, 90, 138, false, 39.525, 
specs/genbuf.spectra, 100, -1, true, 546.829, 
specs/genbuf.spectra, 100, 0, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 1, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 2, true, 466.304, 
specs/genbuf.spectra, 100, 3, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 4, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 5, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 6, true, 517.916, 
specs/genbuf.spectra, 100, 7, true, 82.920, 
specs/genbuf.spectra, 100, 8, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 9, true, 341.267, 
specs/genbuf.spectra, 100, 10, true, 443.159, 
specs/genbuf.spectra, 100, 11, true, 334.022, 
specs/genbuf.spectra, 100, 12, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 13, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 14, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 15, true, 553.190, 
specs/genbuf.spectra, 100, 16, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 17, true, 514.606, 
specs/genbuf.spectra, 100, 18, true, 509.979, 
specs/genbuf.spectra, 100, 19, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 20, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 21, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 22, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 23, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 24, true, 209.586, 
specs/genbuf.spectra, 100, 25, true, 150.900, 
specs/genbuf.spectra, 100, 26, true, 499.918, 
specs/genbuf.spectra, 100, 27, true, 476.913, 
specs/genbuf.spectra, 100, 128, true, 382.479, 
specs/genbuf.spectra, 100, 129, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 130, true, 172.379, 
specs/genbuf.spectra, 100, 131, class java.util.concurrent.TimeoutException
