Spec,Size,Remove,Is Real.,Total,
specs/genbuf_unreal_wgt.spectra, 90, 7, false, 197.767, 
specs/genbuf_unreal_wgt.spectra, 90, 8, false, 154.097, 
specs/genbuf_unreal_wgt.spectra, 90, 9, true, 180.263, 
specs/genbuf_unreal_wgt.spectra, 90, 10, false, 106.852, 
specs/genbuf_unreal_wgt.spectra, 90, 11, false, 63.602, 
specs/genbuf_unreal_wgt.spectra, 90, 12, false, 197.885, 
specs/genbuf_unreal_wgt.spectra, 90, 13, true, 101.163, 
specs/genbuf_unreal_wgt.spectra, 90, 14, false, 308.423, 
specs/genbuf_unreal_wgt.spectra, 90, 15, false, 353.893, 
specs/genbuf_unreal_wgt.spectra, 90, 16, false, 358.939, 
specs/genbuf_unreal_wgt.spectra, 90, 17, false, 263.111, 
specs/genbuf_unreal_wgt.spectra, 90, 18, false, 276.185, 
specs/genbuf_unreal_wgt.spectra, 90, 19, false, 250.096, 
specs/genbuf_unreal_wgt.spectra, 90, 20, false, 288.961, 
specs/genbuf_unreal_wgt.spectra, 90, 21, false, 188.366, 
specs/genbuf_unreal_wgt.spectra, 90, 22, false, 203.098, 
specs/genbuf_unreal_wgt.spectra, 90, 23, false, 450.183, 
specs/genbuf_unreal_wgt.spectra, 90, 24, false, 200.532, 
specs/genbuf_unreal_wgt.spectra, 90, 25, true, 83.560, 
specs/genbuf_unreal_wgt.spectra, 90, 26, true, 128.538, 
specs/genbuf_unreal_wgt.spectra, 90, 27, false, 106.550, 
specs/genbuf_unreal_wgt.spectra, 90, 118, false, 106.471, 
specs/genbuf_unreal_wgt.spectra, 90, 119, false, 162.154, 
specs/genbuf_unreal_wgt.spectra, 90, 120, true, 58.493, 
specs/genbuf_unreal_wgt.spectra, 90, 121, false, 189.181, 
specs/genbuf_unreal_wgt.spectra, 90, 122, false, 186.913, 
specs/genbuf_unreal_wgt.spectra, 90, 123, false, 493.138, 
specs/genbuf_unreal_wgt.spectra, 90, 124, false, 275.128, 
specs/genbuf_unreal_wgt.spectra, 90, 125, false, 197.734, 
specs/genbuf_unreal_wgt.spectra, 90, 126, true, 115.136, 
specs/genbuf_unreal_wgt.spectra, 90, 127, false, 148.101, 
specs/genbuf_unreal_wgt.spectra, 90, 128, false, 14.828, 
specs/genbuf_unreal_wgt.spectra, 90, 129, false, 137.147, 
specs/genbuf_unreal_wgt.spectra, 90, 130, false, 129.847, 
specs/genbuf_unreal_wgt.spectra, 90, 131, false, 136.354, 
specs/genbuf_unreal_wgt.spectra, 90, 132, false, 20.022, 
specs/genbuf_unreal_wgt.spectra, 90, 133, false, 16.479, 
specs/genbuf_unreal_wgt.spectra, 90, 134, false, 55.173, 
specs/genbuf_unreal_wgt.spectra, 90, 135, false, 55.567, 
specs/genbuf_unreal_wgt.spectra, 90, 136, false, 62.653, 
specs/genbuf_unreal_wgt.spectra, 90, 137, false, 15.928, 
specs/genbuf_unreal_wgt.spectra, 90, 138, false, 16.080, 
specs/genbuf_unreal_wgt.spectra, 100, -1, false, 248.161, 
specs/genbuf_unreal_wgt.spectra, 100, 0, false, 402.610, 
specs/genbuf_unreal_wgt.spectra, 100, 1, false, 218.581, 
specs/genbuf_unreal_wgt.spectra, 100, 2, false, 388.784, 
specs/genbuf_unreal_wgt.spectra, 100, 3, false, 397.049, 
specs/genbuf_unreal_wgt.spectra, 100, 4, false, 400.807, 
specs/genbuf_unreal_wgt.spectra, 100, 5, false, 466.441, 
specs/genbuf_unreal_wgt.spectra, 100, 6, false, 381.000, 
specs/genbuf_unreal_wgt.spectra, 100, 7, false, 171.523, 
specs/genbuf_unreal_wgt.spectra, 100, 8, false, 267.254, 
specs/genbuf_unreal_wgt.spectra, 100, 9, true, 227.259, 
specs/genbuf_unreal_wgt.spectra, 100, 10, false, 252.906, 
specs/genbuf_unreal_wgt.spectra, 100, 11, false, 87.057, 
specs/genbuf_unreal_wgt.spectra, 100, 12, false, 194.084, 
specs/genbuf_unreal_wgt.spectra, 100, 13, true, 207.976, 
specs/genbuf_unreal_wgt.spectra, 100, 14, false, 476.479, 
specs/genbuf_unreal_wgt.spectra, 100, 15, false, 399.936, 
specs/genbuf_unreal_wgt.spectra, 100, 16, false, 529.094, 
specs/genbuf_unreal_wgt.spectra, 100, 17, false, 416.630, 
specs/genbuf_unreal_wgt.spectra, 100, 18, false, 415.647, 
specs/genbuf_unreal_wgt.spectra, 100, 19, false, 363.689, 
specs/genbuf_unreal_wgt.spectra, 100, 20, false, 427.050, 
specs/genbuf_unreal_wgt.spectra, 100, 21, false, 233.494, 
specs/genbuf_unreal_wgt.spectra, 100, 22, false, 218.913, 
specs/genbuf_unreal_wgt.spectra, 100, 23, false, 439.992, 
specs/genbuf_unreal_wgt.spectra, 100, 24, false, 270.403, 
specs/genbuf_unreal_wgt.spectra, 100, 25, true, 121.204, 
specs/genbuf_unreal_wgt.spectra, 100, 26, true, 233.822, 
specs/genbuf_unreal_wgt.spectra, 100, 27, false, 139.825, 
specs/genbuf_unreal_wgt.spectra, 100, 128, false, 285.606, 
specs/genbuf_unreal_wgt.spectra, 100, 129, false, 231.526, 
specs/genbuf_unreal_wgt.spectra, 100, 130, true, 62.827, 
specs/genbuf_unreal_wgt.spectra, 100, 131, false, 251.522, 
specs/genbuf_unreal_wgt.spectra, 100, 132, false, 250.792, 
specs/genbuf_unreal_wgt.spectra, 100, 133, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 100, 134, false, 348.715, 
specs/genbuf_unreal_wgt.spectra, 100, 135, false, 246.368, 
specs/genbuf_unreal_wgt.spectra, 100, 136, true, 119.194, 
specs/genbuf_unreal_wgt.spectra, 100, 137, false, 188.789, 
specs/genbuf_unreal_wgt.spectra, 100, 138, false, 19.328, 
specs/genbuf_unreal_wgt.spectra, 100, 139, false, 170.631, 
specs/genbuf_unreal_wgt.spectra, 100, 140, false, 266.061, 
specs/genbuf_unreal_wgt.spectra, 100, 141, false, 187.482, 
specs/genbuf_unreal_wgt.spectra, 100, 142, false, 25.549, 
specs/genbuf_unreal_wgt.spectra, 100, 143, false, 20.933, 
specs/genbuf_unreal_wgt.spectra, 100, 144, false, 120.940, 
specs/genbuf_unreal_wgt.spectra, 100, 145, false, 77.841, 
specs/genbuf_unreal_wgt.spectra, 100, 146, false, 74.965, 
specs/genbuf_unreal_wgt.spectra, 100, 147, false, 20.670, 
specs/genbuf_unreal_wgt.spectra, 100, 148, false, 21.280, 
specs/genbuf_unreal_wgt.spectra, 110, -1, false, 262.016, 
specs/genbuf_unreal_wgt.spectra, 110, 0, false, 259.368, 
specs/genbuf_unreal_wgt.spectra, 110, 1, false, 268.627, 
specs/genbuf_unreal_wgt.spectra, 110, 2, false, 275.898, 
specs/genbuf_unreal_wgt.spectra, 110, 3, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 110, 4, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 110, 5, false, 296.163, 
specs/genbuf_unreal_wgt.spectra, 110, 6, false, 525.378, 
specs/genbuf_unreal_wgt.spectra, 110, 7, false, 213.708, 
specs/genbuf_unreal_wgt.spectra, 110, 8, false, 543.833, 
specs/genbuf_unreal_wgt.spectra, 110, 9, true, 371.451, 
specs/genbuf_unreal_wgt.spectra, 110, 10, false, 212.794, 
specs/genbuf_unreal_wgt.spectra, 110, 11, false, 137.203, 
specs/genbuf_unreal_wgt.spectra, 110, 12, false, 422.991, 
specs/genbuf_unreal_wgt.spectra, 110, 13, true, 279.897, 
specs/genbuf_unreal_wgt.spectra, 110, 14, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 110, 15, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 110, 16, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 110, 17, false, 317.552, 
specs/genbuf_unreal_wgt.spectra, 110, 18, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 110, 19, false, 312.201, 
specs/genbuf_unreal_wgt.spectra, 110, 20, false, 558.362, 
specs/genbuf_unreal_wgt.spectra, 110, 21, false, 317.485, 
specs/genbuf_unreal_wgt.spectra, 110, 22, false, 308.182, 
specs/genbuf_unreal_wgt.spectra, 110, 23, false, 334.096, 
specs/genbuf_unreal_wgt.spectra, 110, 24, false, 479.760, 
specs/genbuf_unreal_wgt.spectra, 110, 25, true, 190.549, 
specs/genbuf_unreal_wgt.spectra, 110, 26, true, 262.711, 
specs/genbuf_unreal_wgt.spectra, 110, 27, false, 244.742, 
specs/genbuf_unreal_wgt.spectra, 110, 138, false, 265.981, 
specs/genbuf_unreal_wgt.spectra, 110, 139, false, 273.780, 
specs/genbuf_unreal_wgt.spectra, 110, 140, true, 90.814, 
specs/genbuf_unreal_wgt.spectra, 110, 141, false, 273.776, 
specs/genbuf_unreal_wgt.spectra, 110, 142, false, 273.571, 
specs/genbuf_unreal_wgt.spectra, 110, 143, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 110, 144, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 110, 145, false, 278.044, 
specs/genbuf_unreal_wgt.spectra, 110, 146, true, 373.572, 
specs/genbuf_unreal_wgt.spectra, 110, 147, false, 269.867, 
specs/genbuf_unreal_wgt.spectra, 110, 148, false, 27.514, 
specs/genbuf_unreal_wgt.spectra, 110, 149, false, 333.868, 
specs/genbuf_unreal_wgt.spectra, 110, 150, false, 307.085, 
