Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_woaf.spectra, 6, 74, false, 98.465, 
specs/amba_unreal_woaf.spectra, 6, 75, false, 59.692, 
specs/amba_unreal_woaf.spectra, 7, -1, false, 182.496, 
specs/amba_unreal_woaf.spectra, 7, 0, false, 126.852, 
specs/amba_unreal_woaf.spectra, 7, 1, false, 146.552, 
specs/amba_unreal_woaf.spectra, 7, 2, false, 143.457, 
specs/amba_unreal_woaf.spectra, 7, 3, false, 145.463, 
specs/amba_unreal_woaf.spectra, 7, 4, false, 145.820, 
specs/amba_unreal_woaf.spectra, 7, 5, false, 138.200, 
specs/amba_unreal_woaf.spectra, 7, 6, false, 142.712, 
specs/amba_unreal_woaf.spectra, 7, 7, false, 162.742, 
specs/amba_unreal_woaf.spectra, 7, 8, false, 130.297, 
specs/amba_unreal_woaf.spectra, 7, 9, false, 228.468, 
specs/amba_unreal_woaf.spectra, 7, 10, false, 201.963, 
specs/amba_unreal_woaf.spectra, 7, 11, false, 170.251, 
specs/amba_unreal_woaf.spectra, 7, 12, false, 104.520, 
specs/amba_unreal_woaf.spectra, 7, 13, false, 100.109, 
specs/amba_unreal_woaf.spectra, 7, 14, false, 169.856, 
specs/amba_unreal_woaf.spectra, 7, 15, false, 254.845, 
specs/amba_unreal_woaf.spectra, 7, 16, false, 312.907, 
specs/amba_unreal_woaf.spectra, 7, 17, false, 217.731, 
specs/amba_unreal_woaf.spectra, 7, 18, false, 258.535, 
specs/amba_unreal_woaf.spectra, 7, 19, false, 254.565, 
specs/amba_unreal_woaf.spectra, 7, 20, false, 245.329, 
specs/amba_unreal_woaf.spectra, 7, 21, false, 263.330, 
specs/amba_unreal_woaf.spectra, 7, 22, true, 81.643, 
specs/amba_unreal_woaf.spectra, 7, 23, true, 46.554, 
specs/amba_unreal_woaf.spectra, 7, 24, true, 42.419, 
specs/amba_unreal_woaf.spectra, 7, 25, false, 517.183, 
specs/amba_unreal_woaf.spectra, 7, 26, false, 462.213, 
specs/amba_unreal_woaf.spectra, 7, 27, false, 371.341, 
specs/amba_unreal_woaf.spectra, 7, 28, false, 403.634, 
specs/amba_unreal_woaf.spectra, 7, 29, false, 409.025, 
specs/amba_unreal_woaf.spectra, 7, 30, false, 365.041, 
specs/amba_unreal_woaf.spectra, 7, 31, false, 394.946, 
specs/amba_unreal_woaf.spectra, 7, 32, false, 366.929, 
specs/amba_unreal_woaf.spectra, 7, 33, false, 364.951, 
specs/amba_unreal_woaf.spectra, 7, 34, false, 325.116, 
specs/amba_unreal_woaf.spectra, 7, 35, false, 334.345, 
specs/amba_unreal_woaf.spectra, 7, 36, false, 350.042, 
specs/amba_unreal_woaf.spectra, 7, 37, false, 324.563, 
specs/amba_unreal_woaf.spectra, 7, 38, false, 409.007, 
specs/amba_unreal_woaf.spectra, 7, 39, false, 390.744, 
specs/amba_unreal_woaf.spectra, 7, 40, false, 429.012, 
specs/amba_unreal_woaf.spectra, 7, 41, true, 8.429, 
specs/amba_unreal_woaf.spectra, 7, 42, true, 28.563, 
specs/amba_unreal_woaf.spectra, 7, 43, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 7, 44, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 7, 45, true, 40.506, 
specs/amba_unreal_woaf.spectra, 7, 46, false, 388.576, 
specs/amba_unreal_woaf.spectra, 7, 47, false, 316.000, 
specs/amba_unreal_woaf.spectra, 7, 48, true, 64.305, 
specs/amba_unreal_woaf.spectra, 7, 49, class java.util.concurrent.TimeoutException
